Log file open, 02/05/23 14:13:26
[2023.02.05-20.13.39:338][  0]LogD3D12RHI: Found D3D12 adapter 0: NVIDIA GeForce GTX 1050 (Max supported Feature Level 12_1, shader model 6.6)
[2023.02.05-20.13.39:338][  0]LogD3D12RHI: Adapter has 2996MB of dedicated video memory, 0MB of dedicated system memory, and 4016MB of shared system memory, 1 output[s]
[2023.02.05-20.13.39:464][  0]LogD3D12RHI: Found D3D12 adapter 1: Intel(R) UHD Graphics 630 (Max supported Feature Level 12_1, shader model 6.5)
[2023.02.05-20.13.39:464][  0]LogD3D12RHI: Adapter has 128MB of dedicated video memory, 0MB of dedicated system memory, and 4016MB of shared system memory, 0 output[s]
[2023.02.05-20.13.39:503][  0]LogD3D12RHI: Found D3D12 adapter 2: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2023.02.05-20.13.39:503][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 4016MB of shared system memory, 0 output[s]
[2023.02.05-20.13.39:503][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.02.05-20.13.39:504][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.05-20.13.39:505][  0]LogHAL: Display: Platform has ~ 8 GB [8423395328 / 8589934592 / 8], which maps to Default [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.02.05-20.13.39:522][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.02.05-20.13.39:522][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.02.05-20.13.39:527][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.02.05-20.13.39:542][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.02.05-20.13.39:542][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.02.05-20.13.39:542][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.02.05-20.13.39:542][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.02.05-20.13.39:542][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/miles/Documents/GitHub/GGJ2023/Saved/Config/WindowsEditor/Editor.ini]
[2023.02.05-20.13.39:555][  0]LogInit: Computer: LAPTOP-P82QF2FV
[2023.02.05-20.13.39:555][  0]LogInit: User: miles
[2023.02.05-20.13.39:555][  0]LogInit: CPU Page size=4096, Cores=4
[2023.02.05-20.13.39:556][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.05-20.13.39:556][  0]LogMemory: Memory total: Physical=7.8GB (8GB approx)
[2023.02.05-20.13.39:556][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.05-20.13.39:556][  0]LogMemory: Process Physical Memory: 293.25 MB used, 297.73 MB peak
[2023.02.05-20.13.39:556][  0]LogMemory: Process Virtual Memory: 263.34 MB used, 263.34 MB peak
[2023.02.05-20.13.39:556][  0]LogMemory: Physical Memory: 6634.62 MB used,  1398.55 MB free, 8033.18 MB total
[2023.02.05-20.13.39:556][  0]LogMemory: Virtual Memory: 10836.47 MB used,  2615.00 MB free, 13451.48 MB total
[2023.02.05-20.13.39:556][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.05-20.13.39:572][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.05-20.13.39:730][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.05-20.13.39:735][  0]LogInit: Using OS detected language (en-US).
[2023.02.05-20.13.39:735][  0]LogInit: Using OS detected locale (en-US).
[2023.02.05-20.13.40:399][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.02.05-20.13.41:164][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.05-20.13.41:373][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.05-20.13.41:373][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.02.05-20.13.41:373][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.02.05-20.13.41:765][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.05-20.13.41:765][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.05-20.13.43:368][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.05-20.13.43:369][  0]LogWindows: Attached monitors:
[2023.02.05-20.13.43:369][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.02.05-20.13.43:369][  0]LogWindows: Found 1 attached monitors.
[2023.02.05-20.13.43:369][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.05-20.13.43:370][  0]LogRHI: RHI Adapter Info:
[2023.02.05-20.13.43:370][  0]LogRHI:             Name: NVIDIA GeForce GTX 1050
[2023.02.05-20.13.43:370][  0]LogRHI:   Driver Version: 512.78 (internal:30.0.15.1278, unified:512.78)
[2023.02.05-20.13.43:370][  0]LogRHI:      Driver Date: 5-5-2022
[2023.02.05-20.13.54:472][  0]Message dialog closed, result: Yes, title: WARNING: Known issues with graphics driver, text: The installed version of the NVIDIA graphics driver has known issues in D3D12.
Please install either the latest or the recommended driver version or switch to a different rendering API.

Would you like to visit the following URL to download the driver?

https://www.nvidia.com/en-us/geforce/drivers/

NVIDIA GeForce GTX 1050
Installed: 512.78
Recommended: 516.25
[2023.02.05-20.13.54:472][  0]LogWindows: LaunchURL https://www.nvidia.com/en-us/geforce/drivers/
[2023.02.05-20.13.54:517][  0]LogD3D12RHI:     GPU DeviceId: 0x1c91 (for the marketing name, search the web for "GPU Device Id")
[2023.02.05-20.13.54:517][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.05-20.13.54:523][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.05-20.13.54:523][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.05-20.13.54:966][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.05-20.13.54:969][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.05-20.13.54:970][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.05-20.13.54:970][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.05-20.13.54:970][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.05-20.13.54:970][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.05-20.13.55:081][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.05-20.13.55:082][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.05-20.13.55:082][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.05-20.13.55:159][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.05-20.13.55:159][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.05-20.13.55:205][  0]LogRHI: Texture pool is 1604 MB (70% of 2291 MB)
[2023.02.05-20.13.55:206][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.05-20.13.55:206][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.05-20.13.55:997][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/miles/Documents/GitHub/GGJ2023/GGJ2023.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/miles/Documents/GitHub/GGJ2023/Intermediate/TurnkeyReport_0.log" -log="C:/Users/miles/Documents/GitHub/GGJ2023/Intermediate/TurnkeyLog_0.log" -project="C:/Users/miles/Documents/GitHub/GGJ2023/GGJ2023.uproject"  -platform=all'
[2023.02.05-20.13.55:997][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""H:/EpicGames/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/miles/Documents/GitHub/GGJ2023/GGJ2023.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/miles/Documents/GitHub/GGJ2023/Intermediate/TurnkeyReport_0.log" -log="C:/Users/miles/Documents/GitHub/GGJ2023/Intermediate/TurnkeyLog_0.log" -project="C:/Users/miles/Documents/GitHub/GGJ2023/GGJ2023.uproject"  -platform=all" ]
[2023.02.05-20.13.56:506][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.05-20.13.56:506][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.05-20.13.56:506][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.05-20.13.56:506][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.05-20.13.56:506][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.05-20.13.56:506][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.05-20.13.56:506][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.05-20.13.56:595][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.05-20.13.56:724][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.05-20.13.56:814][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.05-20.13.57:091][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.05-20.13.57:244][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.05-20.13.57:511][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.05-20.13.57:512][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.05-20.13.57:574][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.05-20.13.57:574][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.05-20.13.57:662][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.05-20.13.57:662][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.05-20.13.57:662][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.05-20.13.57:662][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.05-20.13.57:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.05-20.13.57:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.05-20.13.57:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.05-20.13.57:790][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.05-20.13.57:790][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.05-20.13.57:923][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.05-20.13.57:923][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.05-20.13.57:923][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.05-20.13.57:923][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.05-20.13.57:923][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.05-20.13.57:928][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.05-20.13.58:007][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.05-20.13.58:007][  0]LogTargetPlatformManager:   ADPCM
[2023.02.05-20.13.58:008][  0]LogTargetPlatformManager:   PCM
[2023.02.05-20.13.58:090][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.05-20.13.58:090][  0]LogTargetPlatformManager:   BINKA
[2023.02.05-20.13.58:534][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.05-20.13.58:534][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.05-20.13.58:534][  0]LogTargetPlatformManager:   OGG
[2023.02.05-20.13.58:608][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.05-20.13.58:608][  0]LogTargetPlatformManager:   OPUS
[2023.02.05-20.14.00:942][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.05-20.14.01:117][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.05-20.14.01:353][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.05-20.14.01:353][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.05-20.14.01:353][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.05-20.14.01:353][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.05-20.14.01:353][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.05-20.14.01:353][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.05-20.14.01:353][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.05-20.14.01:353][  0]LogRendererCore: Ray tracing is disabled. Reason: not supported by current RHI.
[2023.02.05-20.14.01:357][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/miles/Documents/GitHub/GGJ2023/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.05-20.14.01:357][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.05-20.14.01:357][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/miles/Documents/GitHub/GGJ2023/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.05-20.14.01:357][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.05-20.14.01:604][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.05-20.14.01:605][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.05-20.14.01:605][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.05-20.14.01:647][  0]LogDerivedDataCache: Speed tests for C:/Users/miles/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.04 seconds
[2023.02.05-20.14.01:647][  0]LogDerivedDataCache: Display: Performance to C:/Users/miles/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=991.56MBs, RandomWriteSpeed=46.07MBs. Assigned SpeedClass 'Local'
[2023.02.05-20.14.01:647][  0]LogDerivedDataCache: Using Local data cache path C:/Users/miles/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.05-20.14.01:647][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.05-20.14.01:647][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.05-20.14.01:648][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.05-20.14.01:648][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.05-20.14.02:308][  0]LogShaderCompilers: Guid format shader working directory is 6 characters bigger than the processId version (C:/Users/miles/Documents/GitHub/GGJ2023/Intermediate/Shaders/WorkingDirectory/12476/).
[2023.02.05-20.14.02:330][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/miles/AppData/Local/Temp/UnrealShaderWorkingDir/7039661A4826348AE7C9E49FBA95AD1E/'.
[2023.02.05-20.14.02:376][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.05-20.14.02:376][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2023.02.05-20.14.10:858][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/miles/Documents/GitHub/GGJ2023/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.05-20.14.10:862][  0]LogShaderCompilers: Display: Shader autogen file written: C:/Users/miles/Documents/GitHub/GGJ2023/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.05-20.14.16:602][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.05-20.14.16:602][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: ---
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: ---
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.05-20.14.16:603][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.05-20.14.20:877][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.05-20.14.23:510][  0]LogSlate: Using FreeType 2.10.0
[2023.02.05-20.14.24:568][  0]LogShaderCompilers: Display: FShaderCompileThreadRunnable::WriteNewTasks()() took too long (1.675 seconds, threshold is 0.300 s), will parallelize next time.
[2023.02.05-20.14.25:009][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.05-20.14.50:164][  0]LogAssetRegistry: FAssetRegistry took 3.6551 seconds to start up
[2023.02.05-20.14.53:126][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.05-20.15.48:017][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.05-20.15.49:406][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.05-20.15.49:412][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B3200][000005E6B0CC3000 52] GlobalDefaults, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B5C00][000005E6A94EC800 52] Windows, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B5E00][000005E6A94E0000 52] WindowsEditor, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B5200][000005E6A94EA000 52] WindowsServer, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B5600][000005E6A598A000 52] WindowsClient, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B3A00][000005E6A94E7800 52] IOS, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B3600][000005E6B0CD0000 52] iPadAir2, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B6800][000005E6B0CD7800 52] IPadPro, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B6A00][000005E6B0CD5000 52] iPadAir3, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B4E00][000005E6B0CDA000 52] iPadAir4, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B6400][000005E6B0CDC800 52] iPadAir5, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B3C00][000005E67F43A000 52] iPadMini4, 
[2023.02.05-20.15.49:423][  0]LogDeviceProfileManager: 	[000005E6B07B5A00][000005E6B0CF0000 52] iPadMini5, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B3800][000005E6B0CF5000 52] iPadMini6, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8400][000005E6B0CFC800 52] iPhone6S, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8600][000005E6B0CFA000 52] iPhone7, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8800][000005E6B0CF7800 52] iPodTouch7, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B6000][000005E6B0CD2800 52] iPhone6SPlus, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B7400][000005E6B0D00000 52] iPhone7Plus, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8000][000005E6B0D05000 52] iPhoneSE, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B4C00][000005E6B0D07800 52] iPhone8, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B6600][000005E6B0D0A000 52] iPhone8Plus, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8200][000005E6B0D0C800 52] iPhoneX, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B5000][000005E6B0CF2800 52] iPhoneXS, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B4600][000005E6B0CB0000 52] iPhoneXSMax, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B7200][000005E6B0CB5000 52] iPhoneXR, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8A00][000005E6B0CB7800 52] iPhone11, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B4000][000005E6B0CBA000 52] iPhone11Pro, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8C00][000005E6B0CBC800 52] iPhone11ProMax, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B7000][000005E6B0D02800 52] iPhoneSE2, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B4A00][000005E6B0D40000 52] iPhone12Mini, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B4800][000005E6B0D45000 52] iPhone12, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B8E00][000005E6B0D47800 52] iPhone12Pro, 
[2023.02.05-20.15.49:424][  0]LogDeviceProfileManager: 	[000005E6B07B6E00][000005E6B0D4A000 52] iPhone12ProMax, 
