Log file open, 02/04/23 22:27:22
[2023.02.05-04.27.43:558][  0]LogDeviceProfileManager: 	[000004007CE9D800][000004007D42A000 52] iPad5, 
[2023.02.05-04.27.43:558][  0]LogDeviceProfileManager: 	[000004007CE9B600][000004007D42C800 52] iPad6, 
[2023.02.05-04.27.43:558][  0]LogDeviceProfileManager: 	[000004007CE9DA00][000004007D412800 52] iPad7, 
[2023.02.05-04.27.43:558][  0]LogDeviceProfileManager: 	[000004007CE9DE00][000004007D440000 52] iPad8, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9E000][000004007D445000 52] iPad9, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9D200][000004007D447800 52] iPad10, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9D400][000004007D44A000 52] iPadPro11, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE99200][000004007D44C800 52] iPadPro2_11, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9E800][000004007D422800 52] iPadPro3_11, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE97400][000004007D450000 52] iPadPro4_11, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9EA00][000004007D455000 52] iPadPro3_129, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9EE00][000004007D457800 52] iPadPro4_129, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9F000][000004007D45A000 52] iPadPro5_129, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9E200][000004007D45C800 52] iPadPro6_129, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9E400][000004007D442800 52] AppleTV, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9C600][000004007D460000 52] AppleTV4K, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9F800][000004007D465000 52] AppleTV2_4K, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007CE9CC00][000004007D467800 52] TVOS, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0A00][000004007D46C800 52] Mac, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0C00][000004007D46A000 52] MacEditor, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1400][000004007D452800 52] MacClient, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0800][000004007D470000 52] MacServer, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2A00][000004007D477800 52] Linux, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2C00][000004007D475000 52] LinuxEditor, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2400][000004007D47A000 52] LinuxArm64Editor, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0600][000004007D47C800 52] LinuxArm64, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2000][000004007D462800 52] LinuxClient, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2E00][000004007D480000 52] LinuxArm64Client, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0000][000004007D485000 52] LinuxServer, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0E00][000004007D487800 52] LinuxArm64Server, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1A00][000004007D48A000 52] Android, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1200][000004007D48C800 52] Android_Preview_OpenGL, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1800][000004007D472800 52] Android_Preview_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1600][000004007D490000 52] Android_Low, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3000][000004007D495000 52] Android_Mid, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2200][000004007D497800 52] Android_High, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1000][000004007D49A000 52] Android_Default, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1C00][000004007D49C800 52] Android_Adreno4xx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3800][000004007D482800 52] Android_Adreno5xx_Low, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2600][000004007D4B0000 52] Android_Adreno5xx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3A00][000004007D4B5000 52] Android_Adreno6xx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3E00][000004007D4B7800 52] Android_Adreno6xx_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A4000][000004007D4BA000 52] Android_Adreno7xx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3200][000004007D4BC800 52] Android_Adreno7xx_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3400][000004007D492800 52] Android_Mali_T6xx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A1E00][000004007D4C0000 52] Android_Mali_T7xx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A4800][000004007D4C5000 52] Android_Mali_T8xx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0200][000004007D4C7800 52] Android_Mali_G71, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A4A00][000004007D4CA000 52] Android_Mali_G72, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A4E00][000004007D4CC800 52] Android_Mali_G72_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A5000][000004007D4B2800 52] Android_Mali_G76, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A4200][000004007D4D0000 52] Android_Mali_G76_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A4400][000004007D4D5000 52] Android_Mali_G77, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A0400][000004007D4D7800 52] Android_Mali_G77_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A5800][000004007D4DA000 52] Android_Mali_G78, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A2800][000004007D4DC800 52] Android_Mali_G78_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A5A00][000004007D4C2800 52] Android_Mali_G710, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A5E00][000004007D4E0000 52] Android_Mali_G710_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A6000][000004007D4E5000 52] Android_Xclipse_920, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A5200][000004007D4E7800 52] Android_Xclipse_920_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A5400][000004007D4EA000 52] Android_Vulkan_SM5, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3600][000004007D4EC800 52] Android_PowerVR_G6xxx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A6800][000004007D4D2800 52] Android_PowerVR_GT7xxx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A3C00][000004007D4F0000 52] Android_PowerVR_GE8xxx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A5C00][000004007D4F5000 52] Android_PowerVR_GM9xxx, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A7000][000004007D4F7800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A6600][000004007D4FA000 52] Android_TegraK1, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A7A00][000004007D4FC800 52] Android_Unknown_Vulkan, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A6200][000004007D4E2800 52] Oculus_Quest, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A7400][000004007D500000 52] Oculus_Quest2, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: 	[000004007D4A4C00][000004007D505000 52] HoloLens, 
[2023.02.05-04.27.43:559][  0]LogDeviceProfileManager: Active device profile: [000004007CE98A00][00000400757F5000 52] WindowsEditor
[2023.02.05-04.27.43:559][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.05-04.27.43:559][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/FusionOnline/GGJ2023/GGJ2023/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.05-04.27.43:582][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.05-04.27.43:583][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/FusionOnline/GGJ2023/GGJ2023/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.05-04.27.43:594][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.05-04.27.43:597][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.05-04.27.43:597][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.05-04.27.43:597][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.05-04.27.43:597][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.05-04.27.43:597][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.05-04.27.43:623][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/FusionOnline/GGJ2023/GGJ2023/GGJ2023.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/FusionOnline/GGJ2023/GGJ2023/Intermediate/TurnkeyReport_1.log" -log="D:/FusionOnline/GGJ2023/GGJ2023/Intermediate/TurnkeyLog_1.log" -project="D:/FusionOnline/GGJ2023/GGJ2023/GGJ2023.uproject"  -Device=Win64@DESKTOP-OI67IO1'
[2023.02.05-04.27.43:623][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""M:/Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/FusionOnline/GGJ2023/GGJ2023/GGJ2023.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/FusionOnline/GGJ2023/GGJ2023/Intermediate/TurnkeyReport_1.log" -log="D:/FusionOnline/GGJ2023/GGJ2023/Intermediate/TurnkeyLog_1.log" -project="D:/FusionOnline/GGJ2023/GGJ2023/GGJ2023.uproject"  -Device=Win64@DESKTOP-OI67IO1" -nocompile -nocompileuat ]
[2023.02.05-04.27.43:760][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
